time	flux	flux_err
# BJD-240000	w/o unit	w/o unit
57768.53453668486	0.9996187237997358	8.56450064718e-05
57768.554968525204	0.9999728767224096	8.5646622136e-05
57768.5754002654	1.0001619676677187	8.56712008309e-05
57768.59583190503	1.000194050246369	8.56610356342e-05
57772.35526700085	0.9999533784511104	8.57510320808e-05
57772.37569858089	0.9999249022593152	8.57366107133e-05
57772.39613026056	1.0000466520167135	8.57391992186e-05
57772.41656204034	1.0000828185682653	8.57391072537e-05
57772.436993619434	1.0001955793340265	8.57526281077e-05
57772.45742529816	1.0001910507134908	8.57686964857e-05
57772.477857077036	1.000607078609251	8.57991405957e-05
57772.498288755305	1.0000060697973792	8.58004426962e-05
57772.51872033346	0.9998662839621018	8.58091095754e-05
57772.53915211092	1.0000880175632918	8.58391129776e-05
57772.55958378874	1.000096048469194	8.58607519501e-05
57772.5800153655	0.9996663111527104	8.58714564576e-05
57772.600447142504	0.9997629049798722	8.59086097797e-05
57772.62087881892	1.0002645634592868	8.59512331013e-05
57772.6413103952	0.9995460964839225	8.57795005234e-05
57772.66174217127	0.9997699510586896	8.5786612929e-05
57772.68217384675	0.9918145135398204	8.54641244782e-05
57772.70260542211	0.9883367573904474	8.53171146663e-05
57772.723037197255	0.9874588637551056	8.52912224908e-05
57772.74346887227	0.9875523088897136	8.52836706564e-05
57772.763900546815	0.9879485944804112	8.53073530844e-05
57772.78433222091	0.9889997211438843	8.5359920919e-05
57772.804763894535	0.9929738156244916	8.55344216028e-05
57772.825195568155	1.0001680306224134	8.58517115965e-05
57772.84562724177	0.9998070957179752	8.58614318355e-05
57772.90692225983	0.9998664182736045	8.58975136119e-05
57772.927353932064	0.9998911315171584	8.58944064049e-05
57772.94778560381	0.9998309452355024	8.58797373431e-05
57772.968217375215	1.0004252079041531	8.58791337473e-05
57772.988648946404	1.000069716947336	8.58555086583e-05
57773.00908071733	0.9998799466589512	8.58325162978e-05
57773.02951228805	1.000083842744397	8.58214335929e-05
57773.04994395842	1.0001278431675509	8.58010608233e-05
57773.070375728894	1.0001720833615106	8.57798309739e-05
57773.090807298664	0.9997856980088704	8.5768521728e-05
57773.11123896809	1.0001634885085773	8.57714555351e-05
57773.13167073716	0.999973529611548	8.57876996026e-05
57776.89109359636	1.0001149187464378	8.59154384374e-05
57776.91152531607	1.0004061312525725	8.59148977746e-05
