time	flux	flux_err
6168.39553241	0.174039	0.48429399999999995
6168.39846065	-0.113481	0.357537
6168.39989583	-0.135292	0.345487
6168.40203704	-0.017828	0.379589
6168.40418981	0.11566400000000002	0.42869799999999997
6168.40493056	0.201517	0.463157
6168.405625	-0.038325	0.373492
6168.4077662	-0.207853	0.317031
6168.40916667	0.190575	0.458689
6168.40982639	0.106803	0.422964
6168.41248843	-0.156021	0.33411199999999996
6168.41508102	0.129605	0.433036
6168.41701389	-0.171598	0.328797
6168.42152778	-0.144347	0.337513
6168.42219907	-0.106298	0.349945
6168.42604167	0.177201	0.45448299999999997
6168.42640046	0.032938999999999996	3.426904
6168.42672454	-0.196985	0.322256
6168.43122685	0.17736500000000002	0.4566
6168.43322917	0.066301	0.40366799999999997
6168.43356481	-0.046396	2.4629659999999998
6168.43515046	0.229429	0.483652
6168.43547454	-0.11579300000000001	2.240198
6168.43581019	0.21254299999999998	0.476691
6168.43739583	-0.20656	1.919497
6168.43805556	-0.174733	1.9697529999999999
6168.44001157	-0.16664500000000002	1.8871810000000002
6168.44034722	0.00925	0.39831300000000003
6168.44194444	0.191684	2.477114
6168.44262731	0.202194	2.458027
6168.44424769	-0.09891699999999999	0.36161
6168.4468287	0.179671	0.46464399999999995
6168.44716435	-0.20860599999999999	1.515228
6168.4491088	-0.113239	1.600545
6168.45140046	-0.12161400000000001	0.360218
6168.45174769	0.052266999999999994	1.764044
6168.4555787	0.074564	1.690836
6168.45787037	-0.058427999999999994	0.384226
6168.45853009	-0.018024000000000002	0.398381
6168.46046296	0.009886	0.407553
6168.46239583	0.176623	0.47831599999999996
6168.46496528	0.22337600000000002	0.500021
6168.46528935	0.009118000000000001	1.398942
6168.466875	0.029737	0.42172200000000004
6168.4671875	0.10424000000000001	1.499685
6168.46908565	0.214102	1.629731
6168.4694213	-0.17578	0.350907
6168.47197917	0.141156	0.47017700000000007
6168.47592593	0.095452	0.460971
6168.4766088	0.11701900000000001	0.471075
6168.47820602	0.227284	1.585491
6168.47854167	0.022454	0.43313599999999997
6168.47886574	0.200402	1.540591
6168.48043981	0.120247	0.467571
6168.48334491	0.089952	1.389161
6168.48493056	-0.172767	0.370798
6168.49457176	0.144325	0.505424
6168.49840278	0.048261	0.472682
6168.49873843	0.077684	1.489952
6168.5077662	0.009439	1.569883
6168.50967593	-0.1134	1.446907
6168.51481481	-0.180789	1.488132
6168.51864583	0.14228	2.1917150000000003
6168.51930556	-0.205373	1.6221700000000001
6168.52122685	-0.10253	1.8609360000000001
6168.523125	0.020021	2.170907
6168.52605324	0.225548	0.631304
6168.52829861	-0.002348	2.41643
6168.53019676	0.094974	2.820014
6168.53725694	-0.06271399999999999	3.1079630000000003
6168.56209491	-0.22924099999999997	0.535804
6168.56402778	-0.195729	0.5601119999999999
6168.56662037	-0.164711	0.591996
6168.56851852	0.178392	0.825311
6168.57747685	-0.11338	0.6770550000000001
6168.579375	-0.064325	0.737663
6168.58451389	0.119468	0.9324889999999999
6168.59087963	-0.149764	0.777908
6177.30391204	-0.031597	0.13228399999999998
6177.30424769	-0.11592899999999999	0.12227
6177.30618056	0.033332	0.138765
6177.30650463	-0.023069	0.131207
6177.30681713	0.141017	0.152568
6177.30842593	0.11186199999999999	0.14777200000000001
6177.30877315	0.07388	0.142948
6177.3091088	0.0204	0.1365
6177.31074074	0.09346	0.154655
6177.31107639	0.018354	0.14485699999999999
6177.31141204	0.135948	0.16178
6177.31304398	0.141535	0.154854
6177.31337963	0.091888	0.14689100000000002
6177.31372685	-0.020306	0.130922
6177.31599537	-0.05952999999999999	0.130191
6177.31758102	-0.184375	0.113818
6177.31792824	-0.11664000000000001	0.12205
6177.31824074	0.05779600000000001	0.141066
6177.31987269	0.13136	0.149773
6177.32019676	0.146009	0.15334
6177.32053241	-0.054640999999999995	0.128116
6177.32212963	-0.053926999999999996	0.12826500000000002
6177.32246528	0.175156	0.157388
6177.32280093	0.002578	0.13314
6177.32439815	-0.005419	0.133685
6177.32670139	-0.137901	0.121599
6177.32703704	0.16938599999999998	0.163142
6177.32736111	-0.181133	0.120224
6177.32930556	0.070607	0.150699
6177.32962963	0.200177	0.170549
6177.33121528	-0.11858900000000001	0.12947999999999998
6177.33155093	0.12579500000000002	0.161413
6177.331875	0.149693	0.16350499999999998
6177.33346065	0.20767600000000003	0.167197
6177.3337963	0.22622199999999998	0.167271
6177.33572917	-0.17036800000000002	0.10409000000000002
6177.33606481	0.039254000000000004	0.12365999999999999
6177.33637731	-0.101417	0.108904
6177.33799769	-0.062802	0.113346
6177.33833333	0.04269	0.125405
6177.33865741	0.114185	0.134217
6177.34030093	0.025664999999999997	0.12137
6177.34063657	-0.021715	0.116752
6177.34096065	0.032825	0.12335399999999999
6177.34258102	-0.12323800000000001	0.10680799999999999
6177.34291667	-0.170259	0.101728
6177.34326389	-0.012009	0.11699100000000001
6177.34484954	-0.154976	0.101691
6177.34518519	-0.046383	0.113219
6177.34552083	0.13458299999999998	0.132329
6177.34709491	-0.096794	0.106688
6177.34743056	-0.10621900000000001	0.105209
6177.3477662	-0.073831	0.10881700000000001
6177.34936343	0.075987	0.12378900000000001
6177.34969907	0.039855	0.121126
6177.3500463	0.007213	0.118404
6177.35168981	0.090811	0.125494
6177.35200231	0.176923	0.136727
6177.35234954	-0.08946799999999999	0.107556
6177.35395833	-0.10328699999999999	0.10839800000000001
6177.35428241	0.074861	0.131117
6177.35461806	0.050106	0.133554
6177.35622685	-0.09702899999999999	0.136787
6177.3584838	0.18823099999999998	0.21255300000000002
6177.35881944	0.127789	0.202621
6177.36140046	0.037826	0.172977
6177.36299769	0.048993	0.208117
6177.36333333	-0.08542899999999999	0.203351
6177.36366898	-0.202047	0.192216
6177.36528935	-0.169654	0.22193400000000002
6177.36561343	-0.09235299999999999	0.361583
6181.50902778	0.00863	0.103922
6181.51521991	-0.091624	0.095975
6181.51555556	-0.01113	0.10310699999999999
6181.51586806	0.015903	0.10586300000000001
6181.5197338	-0.149496	0.091555
6181.5200463	-0.129672	0.093292
6181.52038194	-0.009931	0.103823
6181.52424769	-0.11650999999999999	0.09486900000000001
6181.52456019	-0.129879	0.094223
6181.52487269	-0.07420299999999999	0.099194
6181.52878472	-0.036056	0.10351700000000001
6181.52909722	-0.166863	0.091918
6181.52940972	0.02393	0.10955
6181.53324074	-0.089396	0.099266
6181.53357639	0.043019999999999996	0.11193800000000001
6181.53388889	-0.109722	0.097192
6181.53790509	-0.119374	0.095832
6181.53821759	-0.19059	0.090335
6181.53855324	-0.153558	0.093525
6181.54238426	-0.11101400000000002	0.098852
6181.54270833	-0.209423	0.09042599999999999
6181.54300926	-0.189244	0.092428
6181.54689815	-0.118629	0.098719
6181.54721065	0.135352	0.125575
6181.54752315	0.049858	0.11584100000000001
6181.55144676	-0.058037	0.105707
6181.55210648	-0.222512	0.091294
6181.55642361	-0.198939	0.094439
6181.55673611	-0.078342	0.10537300000000001
6181.56293981	-0.111955	0.105582
6181.56324074	-0.188004	0.09927899999999999
6181.56356481	-0.045231	0.112627
6181.56744213	-0.006215999999999999	0.12161
6181.56775463	-0.059181	0.11615299999999999
6181.56809028	-0.055847	0.116719
6181.57077546	-0.043837	0.120245
6181.57108796	0.054548	0.13080999999999998
6181.57142361	-0.022095	0.122378
6181.57416667	-0.081241	0.118
6181.57447917	-0.073038	0.119525
6181.57481481	-0.10665	0.116032
6181.5775	-0.067661	0.123055
6181.57784722	-0.078386	0.12263299999999999
6181.58092593	-0.014696	0.1314
6181.58123843	0.054621	0.139504
6181.58157407	-0.121347	0.118218
6181.58428241	-0.12683699999999998	0.12181800000000001
6181.58461806	-0.040215	0.13181600000000002
6181.58493056	-0.102869	0.124383
6181.58991898	-0.09859	0.128885
6181.59025463	-0.072661	0.131969
6181.5905787	0.023112999999999998	0.14465899999999998
6181.59356481	-0.05313	0.136266
6181.59390046	0.13629000000000002	0.16253099999999998
6181.5966088	0.14214100000000002	0.170507
6181.5969213	0.049382999999999996	0.154909
6181.59725694	0.072286	0.160775
6181.59994213	-0.116585	0.138204
6181.60025463	-0.031796	0.15035
6181.60327546	0.004761	0.157253
6181.60358796	0.076567	0.166749
6181.60392361	0.13356300000000002	0.178055
6181.6066088	0.142797	0.185424
6181.6069213	0.12652	0.184115
6181.60725694	0.06611900000000001	0.17383099999999999
6181.6122338	0.043075	0.181991
6181.61256944	0.019747999999999998	0.175803
6181.61288194	-0.028702	0.16961700000000002
6181.61628472	0.09816799999999999	0.199019
6181.61930556	0.005101	0.192635
6181.61961806	-0.021261000000000002	0.188673
6181.62229167	0.06307	0.21326399999999998
6181.62293981	-0.009687999999999999	0.20181500000000002
6181.62564815	-0.071363	0.205877
6181.62596065	0.183135	0.262121
6181.62627315	-0.051446000000000006	0.213959
6181.62898148	-0.042163	0.23265
6181.62929398	-0.171177	0.207013
6181.62962963	-0.046301	0.23493899999999998
6181.63262731	0.07227599999999999	0.289842
6181.63296296	0.119047	0.310782
6181.63795139	-0.040705	0.311664
6181.64130787	-0.16941099999999998	0.264446
6181.64162037	0.109998	0.325021
6181.64193287	0.022619	0.30347399999999997
6181.64497685	0.10753299999999999	0.230161
6186.27917824	0.059134000000000006	0.147149
6186.27952546	-0.029013999999999998	0.13559300000000002
6186.28148148	0.202604	0.16588699999999998
6186.28180556	-0.213944	0.11285099999999999
6186.2821412	0.134832	0.152672
6186.28376157	0.088285	0.147371
6186.28409722	-0.054644000000000005	0.128701
6186.28443287	0.051807000000000006	0.140823
6186.28603009	-0.123028	0.12056099999999999
6186.28636574	-0.078718	0.124918
6186.28668981	0.114676	0.148807
6186.28827546	0.036150999999999996	0.134047
6186.28861111	-0.151813	0.11326199999999999
6186.28892361	0.028074	0.133365
6186.2905787	-0.067433	0.123349
6186.29091435	0.06150800000000001	0.139308
6186.29126157	-0.147329	0.11456
6186.29284722	-0.0007	0.128897
6186.29350694	0.048691000000000005	0.133185
6186.29511574	0.01712	0.130921
6186.29546296	-0.048351	0.12313699999999998
6186.29736111	-0.024196000000000002	0.12456600000000001
6186.29769676	-0.123279	0.11345699999999999
6186.29804398	-0.085325	0.118228
6186.29965278	-0.185089	0.1067
6186.29997685	-0.095716	0.1157
6186.3003125	-0.001191	0.12623499999999999
6186.30193287	-0.199512	0.103576
6186.30226852	-0.144428	0.109582
6186.30259259	-0.090972	0.114852
6186.30423611	-0.150846	0.107301
6186.30457176	-0.10026900000000001	0.11261600000000001
6186.30489583	0.005843	0.124715
6186.30648148	-0.092981	0.11108499999999999
6186.30681713	-0.10319300000000001	0.110187
6186.30716435	0.009043	0.122563
6186.30877315	-0.07535900000000001	0.114283
6186.30909722	-0.14511	0.106902
6186.30943287	-0.085469	0.11391
6186.31101852	-0.149746	0.10531800000000001
6186.31133102	-0.17613	0.10225
6186.31329861	-0.146073	0.10333900000000001
6186.31363426	-0.092626	0.108795
6186.31396991	-0.148779	0.104277
6186.31554398	-0.191332	0.09883
6186.31587963	-0.018376	0.116699
6186.31621528	0.047226	0.124108
6186.3178125	-0.11691800000000001	0.106798
6186.31814815	0.152553	0.136105
6186.3184838	-0.19755699999999998	0.098775
6186.32008102	-0.08089500000000001	0.10861400000000002
6186.32039352	-0.024525	0.114898
6186.32072917	-0.010752	0.11694500000000001
6186.32232639	-0.095278	0.106877
6186.32266204	-0.187915	0.098598
6186.32299769	-0.190414	0.098676
6186.32457176	0.01892	0.118573
6186.32493056	0.199768	0.138175
6186.32525463	0.15529600000000002	0.13176600000000002
6186.326875	-0.124098	0.10105900000000001
6186.32721065	-0.038593999999999996	0.11005
6186.3275463	-0.062717	0.108399
6186.32953704	-0.12554500000000002	0.10273399999999999
6186.32984954	-0.005967	0.114067
6186.33144676	0.031043	0.117447
6186.33178241	0.030167000000000003	0.11695
6186.33211806	0.099757	0.123768
6186.33371528	0.051959000000000005	0.11789100000000001
6186.33405093	-0.083764	0.104172
6186.33436343	0.022677000000000003	0.11474100000000001
6186.33596065	-0.129547	0.09990700000000001
6186.3362963	0.053985000000000005	0.11798499999999999
6186.3366088	-0.057383	0.10668399999999999
6186.33819444	0.031187	0.11453499999999998
6186.33854167	0.039234	0.116194
6186.33887731	-0.033374	0.10846700000000001
6186.34047454	-0.138243	0.098348
6186.34078704	-0.11200399999999999	0.100438
6186.34112269	0.007344	0.111828
6186.34270833	-0.089274	0.102163
6186.34302083	0.052497	0.11735999999999999
6186.34336806	-0.177225	0.09364
6186.34497685	-0.136508	0.09727000000000001
6186.34532407	-0.09075599999999999	0.10157999999999999
6186.34563657	-0.182424	0.093283
6186.34725694	-0.022674	0.10818399999999999
6186.34793981	-0.20717800000000003	0.09080099999999999
6186.34958333	0.033162	0.112903
6186.34993056	0.087119	0.117914
6186.35024306	-0.018758	0.106077
6186.35221065	-0.164454	0.092817
6186.3525463	0.074107	0.114277
6186.35483796	-0.08377899999999999	0.099814
6186.35641204	-0.137902	0.095823
6186.35674769	-0.057905	0.102131
6186.35935185	0.092587	0.116408
6186.36092593	-0.12981700000000002	0.093224
6186.36126157	-0.021535	0.104379
6186.3616088	-0.168595	0.09119400000000001
6186.364375	-0.166121	0.089851
6186.36471065	-0.15487599999999999	0.090869
6186.36503472	-0.21254299999999998	0.08694
6186.36780093	-0.157473	0.09144
6186.36813657	-0.010332	0.10451400000000001
6186.36847222	-0.086283	0.097553
6186.37122685	-0.030417000000000003	0.102747
6186.3715625	-0.027086000000000002	0.10334700000000001
6186.37189815	-0.10366800000000001	0.095512
6186.37498843	-0.074526	0.09765599999999999
6186.37533565	-0.14096199999999998	0.09210499999999999
6186.378125	-0.211919	0.085828
6186.37844907	0.021037	0.10582899999999999
6186.37878472	-0.059986000000000005	0.098251
6186.38158565	-0.072438	0.097974
6186.38193287	-0.166405	0.089705
6186.38224537	0.003618	0.10493499999999999
6186.3850463	-0.11158499999999999	0.09398200000000001
6186.38538194	-0.20851399999999998	0.086404
6186.38572917	-0.194732	0.087871
6186.38886574	-0.075032	0.09773899999999999
6186.38921296	0.032478	0.107723
6186.39200231	0.045087	0.108953
6186.39232639	0.065362	0.110222
6186.39266204	-0.185705	0.087492
6186.39543981	0.096928	0.114613
6186.39888889	-0.14266600000000002	0.09162000000000001
6186.39922454	-0.15146400000000002	0.091102
6186.39954861	-0.033032	0.101124
6186.40228009	-0.045906	0.10080599999999999
6186.40293981	-0.0522	0.10019199999999999
6186.4056713	-0.179198	0.08884199999999999
6186.40599537	-0.10616099999999999	0.095533
6186.40633102	-0.081981	0.097599
6186.40944444	-0.132431	0.092333
6186.40975694	-0.184007	0.088549
6186.41252315	-0.205519	0.08667899999999999
6186.41287037	-0.007056999999999999	0.104067
6186.41320602	-0.062063	0.098588
6186.4166088	-0.219454	0.08551
6186.41939815	-0.090029	0.096153
6186.4228588	-0.02069	0.101971
6186.42319444	0.018236000000000002	0.10636400000000001
6186.42354167	0.058647000000000005	0.10958499999999999
6186.42630787	-0.160911	0.090045
6186.42663194	-0.20697800000000002	0.086339
6186.42971065	-0.12569	0.09311799999999999
6186.43006944	-0.13325	0.09153
6186.43039352	-0.000859	0.103601
6186.43349537	-0.16788599999999998	0.08898500000000001
6186.43381944	-0.18329	0.087746
6186.43662037	-0.097425	0.095969
6186.43697917	-0.116057	0.09425399999999999
6186.43730324	-0.19906600000000002	0.087371
6186.44006944	-0.21081799999999998	0.086586
6186.44040509	0.011708	0.10594400000000001
6186.44072917	0.11324200000000001	0.11616900000000001
6186.44349537	-0.223807	0.085365
6186.44383102	-0.21465	0.086302
6186.44414352	-0.20038	0.08757999999999999
6186.44690972	-0.210137	0.086793
6186.4472338	-0.115318	0.094331
6186.44756944	-0.13486199999999998	0.09328099999999999
6186.4503125	-0.006670999999999999	0.104622
6186.450625	-0.196856	0.087889
6186.4537037	-0.145484	0.090896
6186.4540162	-0.086815	0.095692
6186.45435185	-0.18568199999999999	0.088012
6186.45709491	-0.061315999999999996	0.100345
6186.45744213	-0.085551	0.098491
6186.45775463	-0.097112	0.097443
6186.46055556	0.014263	0.107498
6186.4608912	0.171279	0.12422799999999999
6186.46123843	0.065624	0.11231500000000001
6186.46402778	-0.170407	0.091431
6186.46435185	-0.057961	0.101732
6186.4646875	-0.055211	0.10145900000000001
6186.46863426	0.007861	0.10796099999999999
6186.46895833	-0.023769	0.105055
6186.46929398	-0.174976	0.091555
6186.47321759	-0.021828	0.106045
6186.47356481	-0.008076	0.107774
6186.47387731	-0.175346	0.09191
6186.4781713	-0.115033	0.097903
6186.4784838	-0.206492	0.089895
6186.48246528	-0.07976799999999999	0.10208500000000001
6186.4828125	-0.049648000000000005	0.10383099999999999
6186.48314815	-0.08584299999999999	0.100953
6186.48712963	-0.083745	0.10231699999999999
6186.48747685	0.002682	0.109008
6186.4878125	0.011329	0.110356
6186.49640046	-0.204101	0.09237100000000001
6186.49672454	-0.037774	0.10778099999999999
6186.49706019	-0.22995500000000002	0.090706
6186.50105324	-0.143257	0.098301
6186.50141204	-0.07884	0.10480899999999999
6186.50173611	-0.227212	0.091317
6186.50570602	0.00927	0.11447
6186.50605324	-0.074399	0.107018
6186.51038194	-0.017112	0.11227899999999999
6186.51072917	-0.116746	0.10216900000000001
6186.51530093	-0.0589	0.11071900000000001
6186.51564815	-0.038298	0.113193
6186.51957176	-0.09199500000000001	0.10858499999999999
6186.51990741	-0.094501	0.10833599999999999
6186.52024306	-0.06846000000000001	0.11147
6186.52417824	-0.14560399999999998	0.103626
6186.52451389	-0.112283	0.10638099999999999
6186.52482639	-0.086365	0.109401
6186.52877315	0.030160000000000003	0.1252
6186.52912037	-0.114704	0.109898
6186.52945602	-0.06630599999999999	0.11476800000000001
6186.53341435	-0.149843	0.107127
6186.53375	-0.062001	0.116154
6186.53407407	-0.098726	0.112483
6186.53798611	-0.17086099999999999	0.10541500000000001
6186.53833333	-0.209108	0.101954
6186.54271991	-0.141423	0.109614
6186.54303241	-0.057974	0.118485
6186.54734954	-0.131653	0.111015
6186.54769676	-0.06085	0.11848299999999999
6186.55199074	-0.16154300000000002	0.110502
6186.55265046	-0.106735	0.11615299999999999
6186.55657407	-0.11281400000000001	0.114876
6186.55690972	-0.007853	0.127485
6186.56	0.073878	0.14117000000000002
6186.56033565	-0.092697	0.12166300000000001
6186.56373843	-0.193529	0.111925
6186.56407407	-0.04525	0.127174
6186.56681713	-0.09398	0.12421800000000001
6186.56712963	-0.088894	0.124457
6186.56746528	-0.101533	0.123448
6186.57094907	-0.144979	0.121802
6186.57372685	0.053673	0.147554
6186.5740625	-0.157385	0.12311199999999999
6186.57439815	-0.10236	0.129152
6186.57721065	-0.09867999999999999	0.131664
6186.57752315	-0.052572	0.137918
6186.5778588	-0.006344	0.14433800000000002
6186.58069444	-0.034797	0.140967
6186.58104167	-0.094565	0.131666
6186.58135417	-0.085985	0.133257
6186.5841088	0.073853	0.15981700000000001
6186.58443287	-0.110725	0.135181
6186.58751157	-0.04847	0.145217
6186.58784722	-0.228983	0.12341099999999999
6186.5909375	-0.084129	0.143475
6186.59125	0.091075	0.168647
6186.59158565	-0.14171199999999998	0.134968
6186.59436343	-0.145527	0.14035999999999998
6186.59469907	0.025934	0.16499
6186.5950463	0.014766999999999999	0.16305899999999998
6186.59778935	-0.042768	0.15793900000000002
6186.598125	0.058887	0.172721
6186.59846065	-0.135948	0.14378
6186.60127315	0.021723	0.171597
6186.6016088	0.215376	0.20435899999999999
6186.60195602	-0.007325	0.16652899999999998
6186.60469907	0.158306	0.200511
6186.60503472	0.108134	0.189832
6186.60537037	-0.030060000000000003	0.167652
6186.60814815	0.07754	0.189323
6186.6084838	0.225529	0.219401
6186.60880787	0.208002	0.21654099999999998
6186.6119213	-0.127649	0.165184
6186.61502315	0.176981	0.22890100000000002
6186.61537037	0.042450999999999996	0.203118
6186.61844907	0.0008	0.20797600000000002
6186.61876157	-0.05481900000000001	0.194966
6186.6191088	-0.21701700000000002	0.169532
6186.621875	-0.116355	0.20743499999999998
6186.6221875	-0.08039400000000001	0.21518
6186.62252315	-0.17911	0.1974
6186.62528935	-0.162109	0.22913000000000003
6186.62561343	-0.08505599999999999	0.251127
6186.62594907	-0.039108	0.266911
6186.62869213	-0.169186	0.268495
6186.62902778	-0.08365700000000001	0.329985
6186.629375	-0.044338999999999996	0.312747
6191.26511574	0.1058	0.164259
6191.26741898	0.110276	0.16431700000000002
6191.26775463	0.088291	0.160274
6191.2680787	-0.14924	0.128745
6191.2696875	0.182775	0.17310899999999999
6191.27001157	0.069533	0.158648
6191.27034722	-0.12241400000000001	0.130694
6191.27228009	0.0484	0.152196
6191.27261574	-0.007015	0.14361300000000002
6191.27423611	0.071427	0.153726
6191.27458333	0.21634899999999999	0.175048
6191.2765162	-0.070208	0.13328199999999998
6191.27685185	0.170227	0.16558399999999998
6191.2771875	0.203765	0.170495
6191.27909722	0.151041	0.160877
6191.28101852	-0.090384	0.12725999999999998
6191.28136574	0.111073	0.151809
6191.28167824	0.09102	0.147714
6191.28328704	0.157392	0.15844
6191.28361111	0.022326	0.139072
6191.28394676	-0.062280999999999996	0.12917599999999999
6191.28553241	0.102108	0.146568
6191.28587963	-0.17465899999999998	0.11493099999999999
6191.28619213	0.016973	0.134939
6191.28783565	-0.105233	0.121749
6191.2881713	-0.00419	0.133554
6191.28851852	0.13029000000000002	0.150753
6191.29017361	0.086417	0.14363099999999998
6191.29052083	0.09476699999999999	0.144655
6191.29085648	-0.098699	0.12192
6191.29278935	-0.065977	0.132775
6191.29472222	0.12209600000000001	0.147313
6191.29503472	0.097938	0.143308
6191.29537037	-0.19459400000000002	0.110347
6191.29761574	0.044968	0.137442
6191.29925926	-0.094549	0.12053
6191.29959491	-0.031058999999999996	0.127296
6191.30150463	-0.128778	0.121957
6191.30185185	-0.10259700000000001	0.12453
6191.3021875	-0.077311	0.130527
6191.30605324	0.101386	0.155891
6191.30673611	0.024048	0.136377
6191.30835648	-0.064125	0.120478
6191.31096065	-0.049335000000000004	0.11991500000000001
6191.31128472	-0.05379400000000001	0.119753
6191.31289352	-0.199753	0.105602
6191.31322917	0.154823	0.14463099999999998
6191.31355324	0.105242	0.139579
6191.31516204	0.167949	0.145679
6191.31548611	0.014258000000000002	0.126796
6191.31584491	0.166727	0.145537
6191.3175	-0.077862	0.116817
6191.3178125	0.154824	0.142735
6191.32201389	0.203382	0.151422
6191.32234954	-0.079238	0.11711400000000001
6191.32431713	-0.034616	0.120993
6191.32462963	0.103023	0.141807
6191.3265625	0.08925599999999999	0.132442
6191.32689815	-0.10841500000000001	0.110052
6191.3272338	0.09184099999999999	0.131769
6191.32880787	-0.064316	0.11402799999999999
6191.32916667	0.125879	0.135243
6191.32949074	0.08616499999999999	0.13031900000000002
6191.33144676	0.175243	0.142258
6191.33175926	0.205454	0.14567
6191.33334491	-0.017099	0.11886
6191.33369213	0.225624	0.146851
6191.33400463	-0.041866	0.11641900000000001
6191.335625	0.08456799999999999	0.128839
6191.33596065	0.073771	0.128193
6191.33630787	-0.077372	0.112508
6191.33822917	0.051079	0.12504300000000002
6191.33854167	-0.016673	0.11584100000000001
6191.34046296	-0.004548	0.11932000000000001
6191.34078704	-0.034184	0.116657
6191.34237269	0.052138	0.12353399999999999
6191.34270833	-0.133574	0.105367
6191.34302083	0.060677999999999996	0.12615
6191.3446412	0.055926	0.125282
6191.3449537	0.139928	0.134872
6191.34530093	-0.050508	0.113988
6191.34688657	0.048752	0.12362999999999999
6191.3472338	0.22035300000000002	0.145257
6191.34756944	0.07611799999999999	0.125744
6191.35033565	-0.031991000000000006	0.115327
6191.3506713	-0.032726	0.11524000000000001
6191.35099537	-0.05640800000000001	0.112186
6191.35381944	-0.064471	0.109726
6191.35414352	0.077331	0.124223
6191.35447917	-0.044068	0.11118099999999999
6191.35722222	-0.07778600000000001	0.10916300000000001
6191.35755787	-0.131807	0.10263900000000001
6191.35789352	0.060772	0.121825
6191.3606713	0.076938	0.125106
6191.3609838	0.221451	0.142423
6191.36133102	-0.037879	0.112436
6191.36415509	0.11093599999999999	0.138474
6191.36755787	0.227398	0.14743900000000001
6191.36789352	-0.094264	0.107129
6191.36822917	0.005441	0.11846300000000001
6191.374375	-0.015263999999999998	0.12093800000000002
6195.25474537	-0.035496	0.252662
6195.25704861	0.215943	0.31296
6195.25935185	0.09618	0.277925
6195.26806713	-0.07759400000000001	0.22713000000000003
6195.27037037	0.096786	0.263851
6195.27070602	0.158372	0.280042
6195.2821412	-0.118501	0.207892
6195.28375	0.20481999999999997	0.278917
6195.28409722	-0.006717	0.228133
6195.28671296	0.097497	0.250551
6195.28832176	0.17636500000000002	0.274997
6195.28864583	0.178766	0.265753
6195.2905787	0.169157	0.261418
6195.29125	0.224861	0.275226
6195.29287037	-0.017734	0.220286
6195.29353009	0.107404	0.24599000000000001
6195.29515046	0.227725	0.273833
6195.29548611	0.10585399999999999	0.243982
6195.2974537	0.05587999999999999	0.23126100000000002
6195.29810185	0.21492399999999998	0.26779000000000003
6195.30005787	0.152273	0.249928
6195.30196759	0.163747	0.250314
6195.30230324	0.12003299999999999	0.24062600000000003
6195.30263889	0.12243399999999999	0.24303699999999998
6195.30458333	0.201275	0.26026
6195.30489583	0.214596	0.261876
6195.30681713	0.16709200000000002	0.251078
6195.30946759	0.22970100000000002	0.264246
6195.31175926	-0.033362	0.207217
6195.3140625	0.20777199999999998	0.25842
6195.31565972	0.16318	0.244813
6195.31599537	0.166326	0.24680500000000002
6195.31631944	0.035345	0.218617
6195.31796296	-0.204065	0.175294
6195.31861111	0.105705	0.231587
6195.32054398	-0.074371	0.196722
6195.32247685	0.075686	0.225343
6195.32509259	0.023705	0.213604
6195.32542824	0.06377100000000001	0.22158000000000003
6195.32704861	0.038675	0.21437199999999998
6195.32736111	0.07889	0.220775
6195.32997685	0.11941099999999999	0.23072800000000002
6195.3315625	0.022323	0.20752800000000002
6195.33189815	0.08712	0.22677399999999998
6195.33222222	-0.171024	0.177307
6195.33383102	0.22145	0.252315
6195.33417824	-0.112782	0.18738
6195.33611111	0.118052	0.226785
6195.33644676	0.112028	0.224113
6195.33678241	0.13326500000000002	0.23106500000000002
6195.33953704	0.194454	0.24586599999999997
6195.34300926	-0.008518000000000001	0.202815
6195.34333333	0.08041	0.22003899999999998
6195.34681713	-0.126346	0.180047
6195.34712963	0.04314	0.21159499999999998
6195.34989583	0.138515	0.229289
6195.35024306	-0.026062000000000002	0.196295
6195.3505787	0.001104	0.202344
6195.35403935	0.202123	0.243463
6195.36054398	0.083957	0.218666
6195.36368056	0.172717	0.23542
6195.3671412	0.129938	0.224927
6195.36748843	-0.074213	0.187501
6195.36780093	0.03308	0.20638499999999999
6195.37123843	0.005554	0.200391
6195.37775463	0.018404	0.197186
6195.37809028	0.012924000000000001	0.197963
6195.38086806	0.049946	0.202767
6195.3812037	-0.045602	0.190118
6195.38155093	0.067772	0.209929
6195.38428241	-0.075737	0.185704
6195.38461806	0.182817	0.234504
6195.38496528	0.201378	0.23691500000000001
6195.38773148	0.08670800000000001	0.214065
6195.38804398	0.16186	0.22666999999999998
6195.3883912	0.11604500000000001	0.21921300000000002
6195.39118056	-0.0064670000000000005	0.19411199999999998
6195.39149306	-0.081675	0.181776
6195.39181713	0.019934999999999998	0.199622
6195.39466435	0.015465000000000001	0.198825
6195.39530093	-0.032839	0.188658
6195.39806713	-0.053603	0.186665
6195.4015162	-0.095539	0.179765
6195.40215278	-0.067518	0.184139
6195.40491898	0.21313800000000002	0.23624099999999998
6195.40836806	0.170133	0.22900500000000001
6195.4087037	0.11123399999999999	0.214689
6195.40902778	0.21784	0.237866
6195.4118287	0.10222	0.213022
6195.41216435	0.093167	0.212477
6195.41251157	-0.014009	0.192482
6195.415625	0.068487	0.207042
6195.4159375	0.207567	0.236481
6195.41940972	0.18271099999999998	0.23190300000000003
6195.42253472	0.036971	0.202572
