time	flux	flux_err
57187.804310000036	0.9976797244729776	0.004800366182816459
57187.804539999925	1.0031904603105313	0.004855848732965126
57187.80476999981	0.9978632919002576	0.004792326725677232
57187.80499000009	1.0058434574808677	0.004735299801883972
57187.805230000056	1.0067339383653475	0.004637872832840748
57187.80549000017	0.9972676544446163	0.004633502578357444
57187.80572000006	1.0008580661554825	0.00460398623238759
57187.80594999995	1.0030245188762221	0.004618996274781535
57187.80617999984	1.0055157278657538	0.004607647292755649
57187.806410000194	0.999737355364208	0.004563847548094158
57187.80664000008	1.0024485955572144	0.004584317979217657
57187.806859999895	0.9946647239726881	0.004587140179896703
57187.807089999784	0.9954381136150251	0.00453333535717328
57187.80732000014	0.9986725085057677	0.004647151726722635
57187.80755000003	1.0059829457512486	0.004584317014130358
57187.80776999984	0.9930464112162489	0.004455503689710428
57187.808000000194	1.003829813340088	0.004575101413800652
57187.80823000008	1.0035979829753423	0.004600713172219041
57187.80845999997	1.0011043755809128	0.004548948360963258
57187.80867999978	0.9977814673123092	0.004529348206480972
57187.80891000014	0.9983101831567327	0.004502421411733097
57187.80914000003	1.0031842656351229	0.004544801058763572
57187.809369999915	0.9887866946121766	0.004441498874985214
57187.809599999804	1.0019421455046496	0.004583263096614241
57187.80982000008	0.9950847860152163	0.0044748392817823505
57187.81004999997	0.9968173894533753	0.004543563653199159
57187.81027999986	0.9957442766732848	0.004421517020181803
57187.810519999824	1.0046779802536157	0.004446640876912108
57187.81075000018	0.9950538229483694	0.00438824590209845
57187.81100999983	0.9974999261929517	0.004458050559723272
57187.811240000185	0.9970075442965569	0.004451102076955828
57187.81146	1.0053500702440838	0.0044797885157618145
57187.811689999886	0.9906811061568448	0.004541003352085227
57187.811910000164	1.0068484517626606	0.004547975199835334
57187.81214000005	1.0002635834809275	0.004438249720767988
57187.81236999994	0.9973803021011424	0.004459674736007273
57187.81259999983	1.0027710507817575	0.0043740886724668495
57187.812830000184	1.0125460925558682	0.004334647755968194
57187.81305	0.9982220650268353	0.0043925212958017485
57187.813279999886	1.0042037696928587	0.004357576949468424
57187.813509999774	0.9940547426562555	0.004360343408656768
57187.81374000013	1.0024256300004435	0.004250542055827204
57187.81397000002	0.9935744007332116	0.004242050072977936
57187.81414999999	0.999516090729181	0.004258174441458024
57187.81434000004	1.0016061560810021	0.004215943458473153
57187.81453000009	1.0024020855374183	0.004186285969492917
57187.814710000064	0.9903540673807795	0.0041547681189042255
57187.814900000114	1.0081039827765015	0.004235465428139211
57187.81513	0.9973768084342977	0.004215071532042775
57187.815349999815	0.99693816465366	0.0042228123761562895
57187.81558000017	0.994081880091625	0.004186300953583013
57187.81577000022	1.0015170104615871	0.0042280353379981804
57187.8159599998	0.9955157130419697	0.004227201951302971
57187.81613999978	1.000368480514436	0.004198430427019744
57187.8163399999	1.0028799669193809	0.004214245729971551
57187.81651999988	1.0011545730621414	0.004276440518895952
57187.81670999993	0.9959622448074531	0.004301606367131693
57187.8168899999	0.9990157889966662	0.004313695684363685
57187.817090000026	0.999503124249213	0.004254606748015382
57187.81730999984	1.0011560562750526	0.004229169159190295
57187.81999000022	0.9973951389228278	0.004179387575872835
57187.82022000011	0.9987178523798202	0.004216362560513415
57187.82045	1.003512405306846	0.0042287735527752985
57187.82067999989	0.9986894990464481	0.0041668569123738215
57187.820900000166	0.9994539860722294	0.004197657095413704
57187.821090000216	1.0017412439380378	0.004170281312049074
57187.821320000105	1.0063629366664741	0.004098522024407545
57187.82158000022	0.9987992305972594	0.004091589669388069
57187.821800000034	0.994851591186906	0.004166006808858818
57187.82202999992	0.9980260358150832	0.004128950392729122
57187.82225999981	1.0038159962451447	0.0042880410481788605
