time	flux	flux_err
56840.8697341308	1.0000675809318202	0.00010073357298583945
56840.89016589848	0.9999360431111017	0.00010074435095132518
56840.91059776582	0.9999442518136918	0.00010072125361788261
56840.931029433385	1.0001342583876818	0.00010074832543289408
56840.95146120014	1.0000277783808946	0.00010075191379464313
56840.971893067006	0.9999826283705238	0.00010073759289938412
56840.99232473364	0.9998391614950519	0.00010074388601082322
56841.01275649993	0.9996795859696652	0.00010072556408713304
56841.033188365865	0.9983080293533053	0.00010069369512129606
56841.053620131686	0.9978522667209686	0.00010069068057348673
56841.074051797856	0.9976643389096833	0.0001006651036035104
56841.09448366333	0.9975982335450551	0.0001006612619183585
56841.11491542822	0.997715204826398	0.00010068670409634086
56841.13534719311	0.9978557736450535	0.00010068912455575382
56841.155778958	0.9984152418772319	0.00010070255003900963
56841.176210722886	0.9999783116530712	0.00010074987380907495
56841.19664258743	1.000085279470529	0.00010075708253265317
56841.21707425127	1.000035355747878	0.00010072502586780071
56841.23750601569	0.9999872810657844	0.00010073550740674068
56841.2579378793	1.0000300026006244	0.00010074302069839632
56841.27836954314	1.0000724636376215	0.00010074786221981711
56841.29880130617	1.0000806735822154	0.0001007708330430791
56841.31923316931	1.000112828033655	0.00010076430376494977
56841.33966483222	1.0000774737537004	0.00010077089863534489
56841.36009659525	1.0001403605884687	0.00010075879787939963
56841.38052845746	1.0000637864982158	0.00010076274216998692
56844.772198881954	0.9998683216959305	0.00010086324176052153
56844.79263061192	0.9999946718610371	0.00010085629576531797
56844.81306224223	0.9998740446406369	0.00010086817032281012
56844.833494072314	1.000017521825455	0.00010087748746891527
56844.85392580181	1.0000188570961461	0.00010086735709803878
56844.87435753131	1.0000072171843786	0.00010084550894640318
56844.89478926081	1.0000510333372534	0.00010084345118358664
56844.91522099031	1.000054191549515	0.00010084580438940091
56844.93565281946	1.0001210596130798	0.00010086671819697737
56844.95608444791	0.9999762247124491	0.00010086885202486526
56844.97651617695	1.000099421485713	0.00010085388800432133
56844.996948005166	0.9981434751146989	0.00010078842740872445
56845.017379733734	0.9943920668952018	0.00010069855113596199
56845.03781136172	0.9934862853111954	0.00010069696353248076
56845.05824318994	0.9933635735996946	0.00010068576082663337
56845.07867481792	0.993425896337362	0.00010067370210777566
56845.099106545094	0.9938796802729571	0.00010068589353129209
56845.11953837285	0.9965668876371647	0.00010076527134064719
56845.13997000037	0.9998758027464509	0.00010089755864317418
56845.16040172754	1.0000943453988977	0.00010089529179863265
56845.18083355436	1.0000219566691477	0.0001008828631629659
56845.20126518095	1.0001967753412508	0.00010089739556501711
56845.221696907654	1.0000092135729644	0.0001008972255057548
56845.24212873401	1.0000753594805276	0.00010089807125622138
56845.2625603606	1.0002692830736302	0.00010090065770600252
56845.28299218649	1.0001156556871131	0.00010088547748100116
56845.303423912264	0.9998423875006661	0.00010088449332274
56845.32385553839	0.9999724918231729	0.00010090592585152388
56845.34428736381	1.0000019187690459	0.00010089441555045201
